name,image,category,brand,images,whatsapp_text,badge
"Chanel 2026 Emerald Square Diamond Gold Double C Hoop Earrings Stud Earrings",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260513_i1778672994496_5546_0_3_jpg.jpg?v=1780452931,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260513_i1778672994496_5546_0_3_jpg.jpg?v=1780452931|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260513_i1778672994510_8503_0_2_jpg.jpg?v=1780452932|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260513_i1778672981607_8690_0_1_jpg.jpg?v=1780452932|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260513_i1778672981583_790_0_4_jpg.jpg?v=1780452932|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260513_i1778672981538_4360_0_9_jpg.jpg?v=1780452932|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260513_i1778672994467_9908_0_0_jpg.jpg?v=1780452932","Hi I want Chanel 2026 Emerald Square Diamond Gold Double C Hoop Earrings Stud Earrings",
"Chanel 2026 Black Gold Enamel Wheat Earrings with Double C Design",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260509_i1778336660436_4162_0_1_jpg.jpg?v=1780452922,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260509_i1778336660436_4162_0_1_jpg.jpg?v=1780452922|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260509_i1778336661798_333_0_4_jpg.jpg?v=1780452922|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260509_i1778336661798_3694_0_6_jpg.jpg?v=1780452922|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260509_i1778336660540_5599_0_2_jpg.jpg?v=1780452922|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260509_i1778336660580_9750_0_3_jpg.jpg?v=1780452922|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260509_i1778336661758_7977_0_0_jpg.jpg?v=1780452922","Hi I want Chanel 2026 Black Gold Enamel Wheat Earrings with Double C Design",
"Chanel Silver Asymmetrical Earrings",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6539d603_20250421_i1745218990_1420_3_jpg.jpg?v=1778668306,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6539d603_20250421_i1745218990_1420_3_jpg.jpg?v=1778668306|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8b25b437_20250821_i1755789807096_170_0_6_jpg.jpg?v=1778668306|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_8b25b437_20250821_i1755789807096_6502_0_7_jpg.jpg?v=1778668306|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6539d603_20250421_i1745218990_1944_7_jpg.jpg?v=1778668306|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6539d603_20250421_i1745218990_5922_0_jpg.jpg?v=1778668305|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6539d603_20250421_i1745218990_7958_1_jpg.jpg?v=1778668306","Hi I want Chanel Silver Asymmetrical Earrings",
"Chanel Colorful Star Openwork Diamond Double C Round Earrings",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6416d3c5_20250504_i1746289088403_5676_0_2_jpg_803ba08d-5aa2-49d5-90cc-e9829ce46a8a.jpg?v=1778316311,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6416d3c5_20250504_i1746289088403_5676_0_2_jpg_803ba08d-5aa2-49d5-90cc-e9829ce46a8a.jpg?v=1778316311|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6416d3c5_20250504_i1746289396089_2739_0_4_jpg_8d62cdbd-14c0-4d25-9a6f-597379f1bf26.jpg?v=1778316311|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6416d3c5_20250504_i1746289088338_9533_0_6_jpg_3aedc5a5-29e5-4727-944d-f66588bdf451.jpg?v=1778316311|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6416d3c5_20250504_i1746289391569_9657_0_5_jpg_dc27fc6c-fa4f-45a0-a85f-4575a8ba12ba.jpg?v=1778316311|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6416d3c5_20250504_i1746289396206_9949_0_7_jpg_f399ba27-5b28-4db1-8938-45c4082330b4.jpg?v=1778316311|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6416d3c5_20250504_i1746289396154_9207_0_1_jpg_55b5ed39-b6fd-4c40-b546-c9cb11e8f9f7.jpg?v=1778316311","Hi I want Chanel Colorful Star Openwork Diamond Double C Round Earrings",
"Chanel Double C Deep Red and Black Resin Ball Earrings",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20250829_i1756478584897_8706_0_0_jpg.jpg?v=1778316299,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20250829_i1756478584897_8706_0_0_jpg.jpg?v=1778316299|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20250829_i1756478575383_1756_0_4_jpg_513d79ee-c554-42b0-9d6b-266f78538d74.jpg?v=1778316296|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20250829_i1756478578154_4046_0_1_jpg_c2de6e44-71f9-46e2-8d02-a309ad74282d.jpg?v=1778316296|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20250829_i1756478582813_2345_0_2_jpg_394ac9b1-c044-4322-af2f-a7821e86a0b9.jpg?v=1778316296|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20250829_i1756478604845_6603_0_5_jpg_e54e74b9-9ca5-4b7d-96ff-339dc070bea1.jpg?v=1778316296","Hi I want Chanel Double C Deep Red and Black Resin Ball Earrings",
"Chanel Gold Bow Pearl Letter Carved Double C Teardrop Crystal Earrings",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20251029_i1761727621138_447_0_1_jpg_1dbb2dde-55fb-4986-b80e-c36a86d2f67d.jpg?v=1778316288,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20251029_i1761727621138_447_0_1_jpg_1dbb2dde-55fb-4986-b80e-c36a86d2f67d.jpg?v=1778316288|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20251029_i1761727623221_966_0_6_jpg_2f8fe943-c9d8-48f5-b102-c2ba047df173.jpg?v=1778316288|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20251029_i1761727620324_810_0_3_jpg_af1c421a-df7d-4ca4-ad8c-f4ba4573bf69.jpg?v=1778316288|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20251029_i1761727622150_6069_0_0_jpg_3923a285-6898-4c72-9252-7afbdf6346c2.jpg?v=1778316288|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20251029_i1761727624044_3664_0_2_jpg_a04ef6d2-161d-4763-9f90-d7f387824f8e.jpg?v=1778316288","Hi I want Chanel Gold Bow Pearl Letter Carved Double C Teardrop Crystal Earrings",
"Chanel 2026 Gold Double C Enamel Flower Long Stud Earrings",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0905f827_20260326_i1774498007719_5832_0_5_jpg_749afd75-b0b7-4012-a54e-6bf208daff57.jpg?v=1778125266,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0905f827_20260326_i1774498007719_5832_0_5_jpg_749afd75-b0b7-4012-a54e-6bf208daff57.jpg?v=1778125266|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0905f827_20260326_i1774498009303_5496_0_1_jpg_85ec3b72-d3de-4a2d-915c-dcacd8717519.jpg?v=1778125266|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0905f827_20260326_i1774498009329_8050_0_6_jpg.jpg?v=1778125266|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0905f827_20260326_i1774498007613_6463_0_3_jpg_06be1e25-d84c-4c13-a9f0-ef7388daa65b.jpg?v=1778125266|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0905f827_20260326_i1774498007692_8519_0_4_jpg_809f6c7e-71d4-4878-b213-74dec5e66c2f.jpg?v=1778125266|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0905f827_20260326_i1774498009304_3566_0_0_jpg_64d4a05c-9287-4719-bdba-24539a5122bc.jpg?v=1778125266","Hi I want Chanel 2026 Gold Double C Enamel Flower Long Stud Earrings",
"Chanel 2026 Navy Blue Enamel Ball Double C Hoop Earrings",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6539d603_20260414_i1776149759_8601_4_jpg_d1091039-f922-40dc-9cc6-eb7e0566b13c.jpg?v=1778125126,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6539d603_20260414_i1776149759_8601_4_jpg_d1091039-f922-40dc-9cc6-eb7e0566b13c.jpg?v=1778125126|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6539d603_20260414_i1776149759_7512_8_jpg_63394ee1-54f2-4af7-a638-77a7a25e0d32.jpg?v=1778125126|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/i1776150474_9817_3.jpg?v=1778125126|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6539d603_20260414_i1776149759_4944_3_jpg_7b74b0d8-42f7-4a9b-99bc-5ef4b7220bb4.jpg?v=1778125126|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6539d603_20260414_i1776149759_5029_2_jpg_d44a4264-c88b-4571-aa22-3ecd7af947a0.jpg?v=1778125126|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6539d603_20260414_i1776149759_5683_1_jpg.jpg?v=1778125126|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_6539d603_20260414_i1776149759_7328_7_jpg_03f83c61-5007-4fdb-a9ec-2978ee335ea6.jpg?v=1778125126","Hi I want Chanel 2026 Navy Blue Enamel Ball Double C Hoop Earrings",
"Chanel 2026 Deep Blue Enamel Sphere Rhinestone Star Double C Universe Planet Earrings",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260409_i1775721432617_786_0_3_jpg_ed4625af-91fe-48b2-bdd6-fe4a395f495a.jpg?v=1778125124,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260409_i1775721432617_786_0_3_jpg_ed4625af-91fe-48b2-bdd6-fe4a395f495a.jpg?v=1778125124|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260410_i1775802035230_1529_0_1_jpg_b145a11b-9a39-4742-b537-b29f20630aba.jpg?v=1778125124|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260410_i1775802035235_3703_0_3_jpg.jpg?v=1778125124|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260410_i1775802035244_3648_0_4_jpg_02186be7-c00b-402f-9c48-87719b7f6d13.jpg?v=1778125124|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260410_i1775802036668_6610_0_2_jpg_b2040a43-e03f-45be-8b2e-559640a437d8.jpg?v=1778125124|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_7117383e_20260410_i1775802035230_7619_0_0_jpg_ec8410a0-de7f-455e-9bfc-099256118645.jpg?v=1778125124","Hi I want Chanel 2026 Deep Blue Enamel Sphere Rhinestone Star Double C Universe Planet Earrings",
"CC Flower Double C Diamond Gold Earrings",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_470e10bb_20251214_a1765694386061_4281_jpg.jpg?v=1775030349,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_470e10bb_20251214_a1765694386061_4281_jpg.jpg?v=1775030349|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_470e10bb_20251214_a1765694386009_5573_jpg.jpg?v=1775030349|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_470e10bb_20251214_a1765694386037_1544_jpg.jpg?v=1775030350|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_470e10bb_20251214_a1765694386054_2736_jpg.jpg?v=1775030349","Hi I want CC Flower Double C Diamond Gold Earrings",
"CC Camellia Double C Black Gold Earrings",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_356155b5_20260330_a1774831208774_4243_jpg.jpg?v=1775030319,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_356155b5_20260330_a1774831208774_4243_jpg.jpg?v=1775030319|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_356155b5_20260330_a1774831177995_5157.jpg_1.jpg?v=1775030319|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_356155b5_20260330_a1774831215688_8212_jpg.jpg?v=1775030319|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_356155b5_20260330_a1774831215828_3744_jpg.jpg?v=1775030319|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_356155b5_20260330_a1774831209005_1655_jpg.jpg?v=1775030318|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_356155b5_20260330_a1774831209168_1528_jpg.jpg?v=1775030319|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_356155b5_20260330_a1774831209373_2468_jpg.jpg?v=1775030318|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_356155b5_20260330_a1774831210246_0224_jpg.jpg?v=1775030319|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_356155b5_20260330_a1774831216216_6055_jpg.jpg?v=1775030319|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_356155b5_20260330_a1774831216939_4500_jpg.jpg?v=1775030319","Hi I want CC Camellia Double C Black Gold Earrings",
"CC Classic Double C Light Gold Diamond Bag Necklace",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2fe3e61_20260330_i1774840175507_4751_0_0_jpg.jpg?v=1775030276,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2fe3e61_20260330_i1774840175507_4751_0_0_jpg.jpg?v=1775030276|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2fe3e61_20260330_i1774840175507_6552_0_6_jpg.jpg?v=1775030275|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2fe3e61_20260330_i1774840176106_8363_0_7_jpg.jpg?v=1775030275|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2fe3e61_20260330_i1774840175507_82_0_2_jpg.jpg?v=1775030275|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2fe3e61_20260330_i1774840175507_781_0_5_jpg.jpg?v=1775030275|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2fe3e61_20260330_i1774840175507_1739_0_3_jpg.jpg?v=1775030275|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2fe3e61_20260330_i1774840176106_6058_0_4_jpg.jpg?v=1775030275|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2fe3e61_20260330_i1774840176106_7757_0_1_jpg.jpg?v=1775030275","Hi I want CC Classic Double C Light Gold Diamond Bag Necklace",
"CC Letter Hook Gold Diamond Earrings",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0cf8269c_20240408_i1712551692_6044_3_jpg_1a35958d-7854-4208-9153-c648bf40813a.jpg?v=1774682269,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0cf8269c_20240408_i1712551692_6044_3_jpg_1a35958d-7854-4208-9153-c648bf40813a.jpg?v=1774682269|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0cf8269c_20240408_i1712551692_2464_2_jpg_5a3f7e98-61bd-48bd-a29e-5979f8f634af.jpg?v=1774682268|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0cf8269c_20240408_i1712551692_4699_5_jpg_dd55fb3b-348b-4772-8c2e-e3a1e3f6f62a.jpg?v=1774682268|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0cf8269c_20240408_i1712551692_2399_1_jpg_57eb9f62-c9d6-401e-abce-639eff1c77c4.jpg?v=1774682268|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0cf8269c_20240408_i1712551692_3148_4_jpg_b8789879-8b13-402a-b0bf-77a18459db58.jpg?v=1774682268","Hi I want CC Letter Hook Gold Diamond Earrings",
"CC Asymmetrical Heart Gold Diamond Earrings",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0cf8269c_20251123_i1763877529176_8258_0_4_jpg_71668273-2145-4cbd-89d0-ca1cc8c299db.jpg?v=1774682261,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0cf8269c_20251123_i1763877529176_8258_0_4_jpg_71668273-2145-4cbd-89d0-ca1cc8c299db.jpg?v=1774682261|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0cf8269c_20251123_i1763877527769_4113_0_6_jpg_6fed1c88-0e56-4e8f-8262-0e487adff011.jpg?v=1774682261|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0cf8269c_20251123_i1763877527852_1688_0_2_jpg_f2c50b3f-f963-4b94-b406-f75ea0ed1895.jpg?v=1774682261|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0cf8269c_20251123_i1763877529045_7386_0_1_jpg_54b5fcb2-3bff-4380-bf3a-7a9173ddfe50.jpg?v=1774682261|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0cf8269c_20251123_i1763877529066_6870_0_5_jpg_c003e845-fc8f-41cc-be78-5f0c6592988d.jpg?v=1774682261|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0cf8269c_20251123_i1763877530061_2519_0_3_jpg_dbc45574-2258-4622-a6ab-b293c74cd40f.jpg?v=1774682261|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_0cf8269c_20251123_i1763877545382_7619_0_7_jpg_4b14e86e-b635-438c-ad95-5b73bcac94a9.jpg?v=1774682261","Hi I want CC Asymmetrical Heart Gold Diamond Earrings",
"CC Black Enamel Gold Double C Heart Earrings",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20260313_i1773384258_1730_5_jpg_3b1b4c3f-df3d-479f-b08a-47c235eea4e7.jpg?v=1774682234,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20260313_i1773384258_1730_5_jpg_3b1b4c3f-df3d-479f-b08a-47c235eea4e7.jpg?v=1774682234|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20260313_i1773384258_8379_8_jpg_50532724-e407-4cb2-b0a0-203c95fe8b97.jpg?v=1774682233|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20260313_i1773384258_280_4_jpg_7bac5483-e34e-4913-9ba9-bd637532ab14.jpg?v=1774682234|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20260313_i1773384258_320_2_jpg_a607ecdc-c19c-4f87-9f7c-b3de98bdeb93.jpg?v=1774682234|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20260313_i1773384258_909_0_jpg_1fa6c18c-7df5-4621-88a4-bf5879039114.jpg?v=1774682233|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20260313_i1773384258_2781_7_jpg_3770c3a5-6f33-488d-ac3c-5976931a9b58.jpg?v=1774682234|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20260313_i1773384258_3654_1_jpg_d2b926f9-5eeb-4ac5-a8bb-7bcec7acc8e8.jpg?v=1774682233|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20260313_i1773384258_4049_6_jpg_e2ed8176-2a45-4a77-939c-6be8ea294072.jpg?v=1774682233|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20260313_i1773384258_5462_3_jpg_9e0643b7-30ce-44ac-87ce-5e11d7640cda.jpg?v=1774682233","Hi I want CC Black Enamel Gold Double C Heart Earrings",
"CC Brooch Gold",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20201124_i1606211518_2324_0_jpg.jpg?v=1774329727,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20201124_i1606211518_2324_0_jpg.jpg?v=1774329727|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20201124_i1606211518_5316_3_jpg.jpg?v=1774329727|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20201124_i1606211518_9754_8_jpg.jpg?v=1774329727|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20201124_i1606211518_1565_4_jpg.jpg?v=1774329727|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20201124_i1606211518_3491_5_jpg.jpg?v=1774329727|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20201124_i1606211518_5263_2_jpg.jpg?v=1774329727","Hi I want CC Brooch Gold",
"CC Brooch Gold 183383",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20230924_i1695552249_6907_1_jpg_5a247bec-4c3d-4530-99ae-5f63fdb01260.jpg?v=1774329730,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20230924_i1695552249_6907_1_jpg_5a247bec-4c3d-4530-99ae-5f63fdb01260.jpg?v=1774329730|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20230924_i1695552249_1337_2_jpg.jpg?v=1774329730|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20230924_i1695552249_1954_3_jpg.jpg?v=1774329730|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20230924_i1695552249_4054_0_jpg_d11b3752-d2c8-4312-b463-03f093fe73e7.jpg?v=1774329730","Hi I want CC Brooch Gold 183383",
"CC Brooch Silver 179953",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230727_i1690444178_2569_1_jpg.jpg?v=1774329736,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230727_i1690444178_2569_1_jpg.jpg?v=1774329736|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230727_i1690444178_4006_0_jpg.jpg?v=1774329735|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230727_i1690444178_5808_3_jpg_5b31398a-23dc-493f-a21b-0b19a0ea4ee6.jpg?v=1774329735|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230727_i1690444178_1558_2_jpg_8d4deb05-3b0b-4e6d-9c26-369eec8a7d04.jpg?v=1774329736","Hi I want CC Brooch Silver 179953",
"CC Brooch Gold 176570",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230522_i1684737479_863_0_jpg_a77af0d7-d618-4e51-99fe-30070f9f2192.jpg?v=1774329740,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230522_i1684737479_863_0_jpg_a77af0d7-d618-4e51-99fe-30070f9f2192.jpg?v=1774329740|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230522_i1684737479_1884_3_jpg.jpg?v=1774329739|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230522_i1684737479_5214_1_jpg.jpg?v=1774329740|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230522_i1684737479_8223_2_jpg_4f959398-97c9-4e12-95cc-c6f3b8e356a2.jpg?v=1774329739","Hi I want CC Brooch Gold 176570",
"CC Brooch Gold 174155",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230409_i1681023994_2903_2_jpg.jpg?v=1774329747,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230409_i1681023994_2903_2_jpg.jpg?v=1774329747|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230409_i1681023994_4204_1_jpg.jpg?v=1774329747|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230409_i1681023994_8882_3_jpg_d47be268-c93f-43d2-841f-1f7fea96d848.jpg?v=1774329747|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230409_i1681023994_8967_0_jpg_3a010232-68be-4605-9140-7b9106310f59.jpg?v=1774329747","Hi I want CC Brooch Gold 174155",
"CC Brooch Gold 163085",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240715_i1721028755_5380_3_jpg.jpg?v=1774329787,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240715_i1721028755_5380_3_jpg.jpg?v=1774329787|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240715_i1721028755_4405_1_jpg_f4590efe-0b36-4d44-be07-7065cb8de0cd.jpg?v=1774329786|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240715_i1721028755_3583_4_jpg_362718c0-1ace-4db3-9e2e-7dc1b5fbf4dd.jpg?v=1774329786|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240715_i1721028755_8245_5_jpg_e51593e5-360d-4616-915e-fbff087bacb2.jpg?v=1774329787|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20240715_i1721028755_7619_2_jpg_9121213e-e67d-4b35-b055-1407bc0d3c07.jpg?v=1774329786","Hi I want CC Brooch Gold 163085",
"CC Brooch 157230",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20191125_i1574676149_804_2_jpg.jpg?v=1774329803,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20191125_i1574676149_804_2_jpg.jpg?v=1774329803|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20191125_i1574676149_2951_8_jpg_04b6ceef-07dc-4f5e-b637-8c721e68c643.jpg?v=1774329802|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20191125_i1574676149_5940_4_jpg_95153808-9413-48b7-8c8f-d2e3df951971.jpg?v=1774329802|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20191125_i1574676149_7007_7_jpg.jpg?v=1774329802|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20191125_i1574676149_8640_5_jpg.jpg?v=1774329802","Hi I want CC Brooch 157230",
"cc logo heart earrings",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d7494187_20240308_i1709887946_2680_3.jpg_1.jpg?v=1774332581,jewelry,chanel,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d7494187_20240308_i1709887946_2680_3.jpg_1.jpg?v=1774332581|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d7494187_20240308_i1709887946_7212_4.jpg_1_8f46c227-c1e3-4cb3-9c36-06497e664b6c.jpg?v=1774332581|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/i1709888176_9785_1_78eb63b0-b77c-4736-bcd8-89ec2b3d28b2.jpg?v=1774332581|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d7494187_20240308_i1709887946_5892_0_jpg_11d07108-96f8-4a08-8a5a-124986ffb86a.jpg?v=1774332581|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d7494187_20240308_i1709887946_6797_2_jpg.jpg?v=1774332581|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d7494187_20240308_i1709887946_7880_5_jpg_c39aba80-f979-44f7-869b-742379801971.jpg?v=1774332581|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_d7494187_20240308_i1709887946_8068_1.jpg_1_cef8e143-cfd2-4df3-b78d-001963bda7ce.jpg?v=1774332581","Hi I want cc logo heart earrings",
