name,image,category,brand,images,whatsapp_text,badge
"Gucci Brooch Gold 184032",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591469_9695_1_jpg.jpg?v=1753928368,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591469_9695_1_jpg.jpg?v=1753928368|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591469_8518_3_jpg.jpg?v=1753928368|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591469_4533_0_jpg.jpg?v=1753928368|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591469_7909_2_jpg.jpg?v=1753928368","Hi I want Gucci Brooch Gold 184032",
"Gucci Brooch Gold 184041",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591205_3814_2_jpg.jpg?v=1753928348,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591205_3814_2_jpg.jpg?v=1753928348|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591205_964_1_jpg.jpg?v=1753928348|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591205_4896_3_jpg.jpg?v=1753928348|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591205_7493_0_jpg.jpg?v=1753928348","Hi I want Gucci Brooch Gold 184041",
"Gucci Brooch Gold 184042",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591170_825_2_jpg.jpg?v=1753928341,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591170_825_2_jpg.jpg?v=1753928341|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591170_2834_3_jpg.jpg?v=1753928341|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591170_6675_0_jpg.jpg?v=1753928341|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591170_6824_1_jpg.jpg?v=1753928341","Hi I want Gucci Brooch Gold 184042",
"Gucci Brooch Silver 184045",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591065_9246_0_jpg.jpg?v=1753928334,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591065_9246_0_jpg.jpg?v=1753928334|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591065_2306_3_jpg.jpg?v=1753928334|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591065_803_2_jpg.jpg?v=1753928334|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591065_3802_1_jpg.jpg?v=1753928334","Hi I want Gucci Brooch Silver 184045",
"Gucci Brooch Silver 184046",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591021_345_2_jpg.jpg?v=1753928327,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591021_345_2_jpg.jpg?v=1753928327|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591021_7205_3_jpg.jpg?v=1753928327|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591021_2449_1_jpg.jpg?v=1753928327|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231006_i1696591021_5225_0_jpg.jpg?v=1753928327","Hi I want Gucci Brooch Silver 184046",
"Gucci Brooch Gold 184132",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231007_i1696660146_8210_0_jpg.jpg?v=1753928301,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231007_i1696660146_8210_0_jpg.jpg?v=1753928301|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231007_i1696660146_5214_3_jpg.jpg?v=1753928301|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231007_i1696660146_2054_2_jpg.jpg?v=1753928301|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231007_i1696660146_3349_1_jpg.jpg?v=1753928301","Hi I want Gucci Brooch Gold 184132",
"Gucci Brooch Gold 184401",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750518_1800_2_jpg.jpg?v=1753928287,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750518_1800_2_jpg.jpg?v=1753928287|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750518_9036_3_jpg.jpg?v=1753928287|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750518_6518_1_jpg.jpg?v=1753928287|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750518_7552_0_jpg.jpg?v=1753928287","Hi I want Gucci Brooch Gold 184401",
"Gucci Brooch Silver 184402",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750555_644_1_jpg.jpg?v=1753928280,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750555_644_1_jpg.jpg?v=1753928280|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750555_3174_2_jpg.jpg?v=1753928280|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750555_5711_0_jpg.jpg?v=1753928280","Hi I want Gucci Brooch Silver 184402",
"Gucci Brooch Silver 184404",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750671_4833_1_jpg.jpg?v=1753928275,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750671_4833_1_jpg.jpg?v=1753928275|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750671_4830_3_jpg.jpg?v=1753928275|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750671_7375_0_jpg.jpg?v=1753928275|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750671_4842_2_jpg.jpg?v=1753928275","Hi I want Gucci Brooch Silver 184404",
"Gucci Brooch 184410",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750891_3167_0_jpg.jpg?v=1753928262,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750891_3167_0_jpg.jpg?v=1753928262|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750891_5428_3_jpg.jpg?v=1753928262|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750891_9595_1_jpg.jpg?v=1753928262|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750891_9984_2_jpg.jpg?v=1753928262","Hi I want Gucci Brooch 184410",
"Gucci Brooch Silver 184412",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750920_5418_2_jpg.jpg?v=1753928255,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750920_5418_2_jpg.jpg?v=1753928255|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750920_5836_1_jpg.jpg?v=1753928255|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750920_7848_0_jpg.jpg?v=1753928255|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750920_8795_3_jpg.jpg?v=1753928255","Hi I want Gucci Brooch Silver 184412",
"Gucci Brooch Gold 184411",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750864_6645_2_jpg.jpg?v=1753928248,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750864_6645_2_jpg.jpg?v=1753928248|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750864_6458_3_jpg.jpg?v=1753928248|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750864_146_1_jpg.jpg?v=1753928248|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231008_i1696750864_2217_0_jpg.jpg?v=1753928248","Hi I want Gucci Brooch Gold 184411",
"Gucci Brooch Gold 186101",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/m64836699636_6_5a4cb8ec-7646-479d-845b-32962378e287.jpg?v=1753928241,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/m64836699636_6_5a4cb8ec-7646-479d-845b-32962378e287.jpg?v=1753928241|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/m64836699636_6.jpg?v=1753928241|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/m64836699636_4.jpg?v=1753928241|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/m64836699636_4_74b3adc8-1bba-42e2-93cf-256707cd760d.jpg?v=1753928241","Hi I want Gucci Brooch Gold 186101",
"Gucci Brooch Gold 187260",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/s-l640.jpg?v=1753928234,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/s-l640.jpg?v=1753928234|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/s-l1600_1_b20d95fa-4d90-43bd-9706-b848f6d64d8f.webp?v=1753928234","Hi I want Gucci Brooch Gold 187260",
"Gucci Brooch Silver 187261",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/d28c62cf-917d-4b15-8e91-32cafd46ae96.webp?v=1753928229,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/d28c62cf-917d-4b15-8e91-32cafd46ae96.webp?v=1753928229|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231125_i1700850609_2900_0_jpg.jpg?v=1753928229","Hi I want Gucci Brooch Silver 187261",
"Gucci Brooch Gold 187268",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/250bcf12-455c-46ba-a0f4-4da78a86879b.webp?v=1753928225,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/250bcf12-455c-46ba-a0f4-4da78a86879b.webp?v=1753928225|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/49849a47-55de-4226-a3c9-3ae91a9bbbaf.webp?v=1753928225","Hi I want Gucci Brooch Gold 187268",
"Gucci Brooch Gold 197565",h,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/815320_JAAHV_8062_001_100_0000_Light-gucci-blondie-crystal-brooch_a49ec4b3-e487-4d3e-9eda-85e4dbf65141.jpg?v=1753928210","Hi I want Gucci Brooch Gold 197565",
"Gucci Brooch Gold 189349",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/il_fullxfull.6461065953_mk59.webp?v=1753928206,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/il_fullxfull.6461065953_mk59.webp?v=1753928206|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/059-2-3.jpg?v=1753928206","Hi I want Gucci Brooch Gold 189349",
"Gucci Brooch",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20211217_i1639712538_9120_0_jpg.jpg?v=1753928202,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20211217_i1639712538_9120_0_jpg.jpg?v=1753928202|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20211217_i1639712538_6900_4_jpg.jpg?v=1753928202|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20211217_i1639712538_7393_5_jpg.jpg?v=1753928202|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20211217_i1639712538_6047_2_jpg.jpg?v=1753928202|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20211217_i1639712538_6876_3_jpg.jpg?v=1753928202|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20211217_i1639712538_7787_1_jpg.jpg?v=1753928202","Hi I want Gucci Brooch",
"Gucci Brooch 188102",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/YAlT7WP0KJlUMtxt6hFr6GMDvXLGpecCYoqWKZAT.jpg?v=1753928184,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/YAlT7WP0KJlUMtxt6hFr6GMDvXLGpecCYoqWKZAT.jpg?v=1753928184|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/7187186459.jpg?v=1753928184|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/m92126790354_3.jpg?v=1753928184|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/m60443974837_1.jpg?v=1753928184|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/m60443974837_6.jpg?v=1753928184","Hi I want Gucci Brooch 188102",
"Gucci Brooch 186919",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WhatsApp-Image-2024-12-08-at-21.07.36.jpg?v=1753928175,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WhatsApp-Image-2024-12-08-at-21.07.36.jpg?v=1753928175|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231121_i1700539076_1559_0_jpg.jpg?v=1753928175|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/wechat_2025-07-30_144238_792.png?v=1753928175|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/img_a2d0203f_20231121_i1700539051_2593_0_jpg.jpg?v=1753928175","Hi I want Gucci Brooch 186919",
"Gucci Brooch 178131",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230619_i1687182763_2896_0_jpg.jpg?v=1753928162,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230619_i1687182763_2896_0_jpg.jpg?v=1753928162|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230619_i1687182763_2586_2_jpg.jpg?v=1753928162|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230619_i1687182763_1503_4_jpg.jpg?v=1753928162|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230619_i1687182763_9526_1_jpg.jpg?v=1753928162|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20230619_i1687182763_9639_3_jpg.jpg?v=1753928162","Hi I want Gucci Brooch 178131",
"Gucci Brooch 170837",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20220310_i1646880507_3863_0_jpg.jpg?v=1753928153,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20220310_i1646880507_3863_0_jpg.jpg?v=1753928153|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20220310_i1646880507_8232_1_jpg.jpg?v=1753928153|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20220310_i1646880507_2725_3_jpg.jpg?v=1753928153|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20220310_i1646880507_5950_2_jpg.jpg?v=1753928153|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/20220310_i1646880507_8175_4_jpg.jpg?v=1753928153","Hi I want Gucci Brooch 170837",
"GG HEART AGED FINISH STERLING SILVER BLUE ENAMEL BRACELET",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104165502_b1d4d325-1b7e-4b3c-b9fe-d105e71af235.webp?v=1767944304,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104165502_b1d4d325-1b7e-4b3c-b9fe-d105e71af235.webp?v=1767944304|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/images_0115ec02-7bba-47f3-813c-857c54a59b55.jpg?v=1767944304|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104165505_0775715f-e409-4116-97cb-0dba3382b164.jpg?v=1767944304|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104165507_b42a9d4e-a4d1-4326-9149-d685cc9e8c96.jpg?v=1767944304","Hi I want GG HEART AGED FINISH STERLING SILVER BLUE ENAMEL BRACELET",
"GG BLIND FOR LOVE RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/eb0ffc766f28627a05db25b325da1aa6_442efeeb-92da-447c-9a31-06b0b0b150c6.jpg?v=1767944373,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/eb0ffc766f28627a05db25b325da1aa6_442efeeb-92da-447c-9a31-06b0b0b150c6.jpg?v=1767944373|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104170333_adfc4915-5074-4d6b-8503-2b27560fa088.jpg?v=1767944373|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104170344_d46ea597-d897-49a8-a1ed-4515bc29f9f2.jpg?v=1767944373|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104170346_15b65df1-eedb-439a-8edd-4bda8983f46b.jpg?v=1767944373|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104170407_908e0442-e5ad-4bc4-a100-983d86c61527.jpg?v=1767944373","Hi I want GG BLIND FOR LOVE RING",
"GG SOAVE AMORE STERLING RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105091517_227b72bc-531c-4f30-810e-e97226acdac2.jpg?v=1767944374,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105091517_227b72bc-531c-4f30-810e-e97226acdac2.jpg?v=1767944374|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105091543_eca9a6e0-2472-4d2c-be44-385eeaa6a066.jpg?v=1767944374|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105091529_766c0466-a977-43f2-a31d-36426a29a083.jpg?v=1767944374|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105091532_e44e95fa-c712-446f-a315-653e26ab2395.jpg?v=1767944374|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105091546_f4e05e94-a7ed-403d-98e9-4433dfdc18e9.jpg?v=1767944375|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105091549_1a01d167-84e3-4315-81f4-26c0e0f8692f.jpg?v=1767944375","Hi I want GG SOAVE AMORE STERLING RING",
"GG MARMONT STERLING SILVER RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/5-156-05-0024_YBC627729001_side_55f454c5-fef0-4e72-9dda-a35769b2dac1.jpg?v=1767944376,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/5-156-05-0024_YBC627729001_side_55f454c5-fef0-4e72-9dda-a35769b2dac1.jpg?v=1767944376|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104170119_185da6e0-0c28-4def-b034-44eac29db411.jpg?v=1767944376|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104170137_1159fcf7-52ad-4c1f-be4d-ef21e9b5522c.jpg?v=1767944376|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104170140_8b9575ac-1edd-4d1c-b842-e55ffa899040.jpg?v=1767944376|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104170145_1331694f-2036-4c2b-8c9e-70b64e3c25d7.jpg?v=1767944376|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104170147_e3fc42e0-76af-4fa3-9ff8-6df62c929072.jpg?v=1767944376|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104170149_d740661e-0521-4867-8314-b3785509c184.jpg?v=1767944376|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104170152_2a6af999-023d-45b2-8b74-440d1e1567fd.jpg?v=1767944376|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221104170154_f92a4a1d-6f99-4ba4-8b7b-74811c6cd62a.jpg?v=1767944376","Hi I want GG MARMONT STERLING SILVER RING",
"GG  INTERLOCKING G RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/16768230_33257411_322_8eeb33a5-f80b-4eb8-9786-eb7bd6119cd2.webp?v=1767944378,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/16768230_33257411_322_8eeb33a5-f80b-4eb8-9786-eb7bd6119cd2.webp?v=1767944378|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105082905_2838be2c-619f-48e4-b8bb-b2699f29bf72.jpg?v=1767944378|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105082916_e76d6b62-9d67-4e4c-ad78-52effd1d2110.jpg?v=1767944377|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105082920_e3882ded-0dcc-4665-890e-9b55ec41501f.jpg?v=1767944378|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105082923_0678ca9a-7a60-4127-9bc3-b7d4b7d93b8c.jpg?v=1767944378|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105082926_00391a3e-2c97-487e-8928-794e2d41c7a3.jpg?v=1767944378|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105082929_6ac5cd86-b6a2-48c7-bd80-465cac845663.jpg?v=1767944378|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105082932_5ac2ff7f-3ad1-43b4-985c-2b4a282f8c0e.jpg?v=1767944378|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/WeChatImage_20221105082940_a8764076-c282-461f-957e-50d164d13f09.jpg?v=1767944378","Hi I want GG  INTERLOCKING G RING",
"GG SILVER RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/16694892_32787296_1000_c2e525c7-db99-4e19-a0c5-dd346c6268d5.jpg?v=1767944553,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/16694892_32787296_1000_c2e525c7-db99-4e19-a0c5-dd346c6268d5.jpg?v=1767944553|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13299692773935416_62ab2db5-7f3d-41cd-b9ff-f99195f4e415.jpg?v=1767944553|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13299692712035268_edd45198-3e8a-403b-8a9d-609a5a949eac.jpg?v=1767944553|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13299692736737751_60da9b43-84a5-454c-b4c4-3f7c7dff16af.jpg?v=1767944553|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13299692737938541_601dfe7e-c834-453e-a717-2c1dd43b7edb.jpg?v=1767944553|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13299692769046082_3ee14a1c-acf0-4e5b-975f-69dcc14c7ff6.jpg?v=1767944553|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13299692772731082_e815d25e-8e40-4afa-9817-9dffe56a4fc4.jpg?v=1767944553|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13299692775239110_d47a87cf-3a1a-46ae-9a13-bfe63cf9ff45.jpg?v=1767944553|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13299692776639047_5dd3c53f-1cab-49ef-99e7-1f18913a879b.jpg?v=1767944553","Hi I want GG SILVER RING",
"GG ENGRAVED SILVER RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1616826688_b_4_IMG_6745_f76c461b-9abc-4c22-bc62-a22358554a9a.jpg?v=1767944555,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/1616826688_b_4_IMG_6745_f76c461b-9abc-4c22-bc62-a22358554a9a.jpg?v=1767944555|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13299693484525443_980bb34e-be0d-4b29-be57-317bba86ec5c.jpg?v=1767944555|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13299693479225313_2773997b-0b61-496e-805c-01d4ea4a3856.jpg?v=1767944555|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13299693481817025_75c56f4c-b72b-484c-a812-69153e43b2d5.jpg?v=1767944555|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13299693483125601_9b1c6798-f50d-48c2-9399-2e01b0b550b5.jpg?v=1767944555","Hi I want GG ENGRAVED SILVER RING",
"GG LINK TO LOVE RING",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301073132732945_1dc1656d-7081-4e72-8f5d-01564dd72de4.jpg?v=1767944557,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301073132732945_1dc1656d-7081-4e72-8f5d-01564dd72de4.jpg?v=1767944557|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301073136024251_01faf913-344a-4150-8c4f-a7f8fc195ddc.jpg?v=1767944557|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301073134730025_b1651df4-ac08-4fce-9f5a-fedb3bcca7d3.jpg?v=1767944557|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301073130829924_e10f8c09-06f2-4687-9b96-fa133b07ee87.jpg?v=1767944557|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301073131835499_c2a55fac-eecd-4f2d-8d9f-96e0527bc48a.jpg?v=1767944557|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301073133722693_ac9939e0-d511-4328-b83e-499a36c0f353.jpg?v=1767944557|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301073137026981_605f1b20-a170-4726-9438-066fde3cb550.jpg?v=1767944557","Hi I want GG LINK TO LOVE RING",
"GG ICON RING WITH GEMSTONES",https://cdn.shopify.com/s/files/1/0912/9351/6071/files/gucci_187250_3_master_5fb339a9-a8e3-4bbd-a3f2-1b71f4f2b0d2.jpg?v=1767944559,jewelry,gucci,"https://cdn.shopify.com/s/files/1/0912/9351/6071/files/gucci_187250_3_master_5fb339a9-a8e3-4bbd-a3f2-1b71f4f2b0d2.jpg?v=1767944559|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301073264645705_7f2fd4be-29bf-4cda-932e-d4361473b4d0.jpg?v=1767944559|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301073278839046_018fba64-20d6-443a-9e4f-096b5efd86c8.jpg?v=1767944559|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301073279942242_8a4d4e24-bb8f-4a7b-b47f-246229e97079.jpg?v=1767944559|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301073280842515_f6f521d6-42f5-42d0-b12f-d16ddc226cef.jpg?v=1767944559|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301073281838957_69023e1f-276b-48a4-a6e4-81201f0dcb3d.jpg?v=1767944559|https://cdn.shopify.com/s/files/1/0912/9351/6071/files/13301073282945026_b11b8602-0454-4e32-9406-2de3d2288f79.jpg?v=1767944559","Hi I want GG ICON RING WITH GEMSTONES",
